gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001,HOS_Media_1_S10_L001,HOS_Media_2_S11_L001
ENSG00000100288,CHKB,1120,choline kinase beta,685.7394627064409,0.7174929399543382,0.13066289163472752,5.49117604070874,3.9926613763722145e-8,1.101591727938524e-7,842,1028,849,377,479
ENSG00000154447,SH3RF1,57630,SH3 domain containing ring finger 1,354.8016902426014,1.4290418740435469,0.26024809688313427,5.491075213069725,3.994941697581166e-8,1.1019891729169656e-7,500,509,558,111,195
ENSG00000172009,THOP1,7064,thimet oligopeptidase 1,2013.2052605494137,-0.42525077290355645,0.07744721456137867,-5.490846576109404,4.000117238309957e-8,1.1031849180559742e-7,1973,2276,1689,1892,2220
ENSG00000212724,KRTAP2-3,730755,keratin associated protein 2-3,66.65738838872886,2.4644275838825074,0.44884341539109557,5.490617661696454,4.0053055729459966e-8,1.1043836883420335e-7,108,97,121,14,17
ENSG00000212864,RNF208,727800,ring finger protein 208,208.76904517657636,-1.5629024420698523,0.2847082788838897,-5.489487162778425,4.0310241160731816e-8,1.1112415640989976e-7,101,169,124,346,248
ENSG00000087076,HSD17B14,51171,hydroxysteroid 17-beta dehydrogenase 14,490.2009852253063,-0.766565379626477,0.13970647750299608,-5.486970921659932,4.088844086899427e-8,1.1269441736671768e-7,419,444,411,558,565
ENSG00000116906,GNPAT,8443,glyceronephosphate O-acyltransferase,1515.475452391272,-0.4100081614127126,0.07474309768595948,-5.485565545268173,4.1214869871760814e-8,1.1357024831105532e-7,1453,1650,1372,1460,1614
ENSG00000184194,GPR173,54328,G protein-coupled receptor 173,194.15835991278547,-1.2409236404255808,0.2262340229186876,-5.48513271530158,4.131591193075616e-8,1.1382477353671683e-7,138,160,123,215,300
ENSG00000117682,DHDDS,79947,dehydrodolichyl diphosphate synthase subunit,645.616877202792,1.1705970417626306,0.2134669752480528,5.48373836469259,4.164305220017523e-8,1.1470195864204437e-7,1084,1111,612,309,328
ENSG00000104824,HNRNPL,3191,heterogeneous nuclear ribonucleoprotein L,13807.777669258927,-0.1967697211083543,0.03589587456051421,-5.481680653208064,4.213042155618376e-8,1.160200192361476e-7,14523,16609,12587,12307,13525
ENSG00000070961,ATP2B1,490,ATPase plasma membrane Ca2+ transporting 1,3560.533378209106,-0.27585378862324816,0.05032382236991034,-5.481574642632609,4.215567941231616e-8,1.1606521721536144e-7,3641,4111,3237,3371,3491
ENSG00000168505,GBX2,2637,gastrulation brain homeobox 2,376.91128995093726,1.065061371808623,0.19433865792248076,5.4804400894517995,4.2426916708314004e-8,1.1678749759733509e-7,594,530,462,208,184
ENSG00000015475,BID,637,BH3 interacting domain death agonist,1098.748182940327,0.5364976796905205,0.09790552428688834,5.4797488047604395,4.259301071721989e-8,1.1722011045120792e-7,1374,1522,1291,760,731
ENSG00000149483,TMEM138,51524,transmembrane protein 138,357.8058157616241,0.984193870900475,0.17965769778929427,5.478161431494881,4.297679612160961e-8,1.1825152415763499e-7,454,536,495,173,217
ENSG00000171224,FAM241B,219738,family with sequence similarity 241 member B,319.22600250125925,1.067555287006024,0.19488995962484654,5.477733635231978,4.308079830555211e-8,1.1851283760282071e-7,423,524,406,136,198
ENSG00000133818,RRAS2,22800,RAS related 2,4553.594631470476,0.3393953637644583,0.06196082246536668,5.477580029770667,4.311820106269116e-8,1.1859086865324533e-7,5299,6103,5189,3413,3361
ENSG00000154222,CC2D1B,200014,coiled-coil and C2 domain containing 1B,1433.6718163353514,0.529035683063724,0.09660374006966671,5.476347837901564,4.3419379813005435e-8,1.1939419570541855e-7,1749,2021,1690,873,1087
ENSG00000133247,KMT5C,84787,lysine methyltransferase 5C,209.4934790253968,-1.233350047290151,0.2252184404689423,-5.476239177938143,4.344603669441768e-8,1.1944246668848708e-7,130,162,160,278,273
ENSG00000151503,NCAPD3,23310,non-SMC condensin II complex subunit D3,2428.155998173238,-0.42160124592873893,0.07699384543258127,-5.4757785321673405,4.3559220412912525e-8,1.197285484411894e-7,2417,2530,2183,2293,2657
ENSG00000113522,RAD50,10111,RAD50 double strand break repair protein,3893.675130726892,0.27788438159421036,0.05075491542806689,5.475024029703012,4.374522453653147e-8,1.2021462541745885e-7,4450,5390,4186,2918,3044
ENSG00000260027,HOXB7,3217,homeobox B7,1833.6185391311706,-0.3830552149770446,0.06997281471906595,-5.474343379139085,4.391368279339086e-8,1.206522917954093e-7,1753,2028,1682,1743,1940
ENSG00000130433,CACNG6,59285,calcium voltage-gated channel auxiliary subunit gamma 6,241.01966036328986,-1.173018312950571,0.21429277926585824,-5.47390498629582,4.402251606187598e-8,1.2092599032110878e-7,193,206,140,333,290
ENSG00000184939,ZFP90,146198,ZFP90 zinc finger protein,1853.47872160913,0.40122500632335556,0.07331274878472957,5.47278628852786,4.430142492212171e-8,1.2166665923568041e-7,2328,2565,1980,1321,1362
ENSG00000213658,LAT,27040,linker for activation of T cells,282.401196951983,1.4027057481798402,0.25632038426853115,5.472470526223585,4.438045892783066e-8,1.2185820925946723e-7,421,388,432,141,103
ENSG00000124596,OARD1,221443,O-acyl-ADP-ribose deacylase 1,782.887274768888,0.7566541853651487,0.13831503781238053,5.470512804193594,4.487352843482882e-8,1.231862845443146e-7,1012,1212,914,403,557
ENSG00000099889,ARVCF,421,ARVCF delta catenin family member,356.7635127881871,-0.9740593826671686,0.17810413010842296,-5.469044328585747,4.524685858947709e-8,1.2418516595087187e-7,283,332,248,474,396
ENSG00000100890,PRORP,9692,protein only RNase P catalytic subunit,747.0857122553009,-0.8778406301137534,0.16054249147432134,-5.467964412737193,4.552332490332329e-8,1.2491783132191723e-7,652,587,614,796,983
ENSG00000197780,TAF13,6884,TATA-box binding protein associated factor 13,838.0820049979433,0.6039203247337755,0.11045174065432352,5.467730260800881,4.5583485176914753e-8,1.2505676196769296e-7,1103,1201,945,501,604
ENSG00000089685,BIRC5,332,baculoviral IAP repeat containing 5,3199.1883150660206,-0.2985904825706444,0.05462818486996327,-5.465868640545318,4.606453832173389e-8,1.2635009863248165e-7,3223,3772,2828,2986,3239
ENSG00000169118,CSNK1G1,53944,casein kinase 1 gamma 1,124.26661894214475,2.3677328964191187,0.43326912556802427,5.464808722096167,4.6340622097575366e-8,1.2708080316915025e-7,203,297,128,19,43
ENSG00000177383,MAGEF1,64110,MAGE family member F1,1786.7852723736733,-0.4286039293893879,0.07844884005990299,-5.463483323170985,4.668811498879915e-8,1.2800698806582166e-7,1721,1977,1555,1857,1785
ENSG00000197808,ZNF461,92283,zinc finger protein 461,277.0274894162359,1.39498287154581,0.2553559558331692,5.462895380663018,4.684306922777296e-8,1.2840500405407075e-7,409,445,375,148,92
ENSG00000149403,GRIK4,2900,glutamate ionotropic receptor kainate type subunit 4,61.56068739149224,-2.2557587421340872,0.4131075658375423,-5.460463396647597,4.7489339702942506e-8,1.3014935580242515e-7,28,24,29,112,89
ENSG00000135269,TES,26136,testin LIM domain protein,116.80822934974843,1.8750971815855104,0.34345029035995145,5.459588284582097,4.772399813767449e-8,1.3076330883765862e-7,177,218,158,49,28
ENSG00000212907,ND4L,4539,NADH dehydrogenase subunit 4L,9216.787594305371,-0.7470512671983083,0.1368337608594559,-5.459553713250755,4.773329136811346e-8,1.3076330883765862e-7,6998,10125,7268,9522,11534
ENSG00000025800,KPNA6,23633,karyopherin subunit alpha 6,4756.8537242404755,-0.2787029691244837,0.051062370341090256,-5.458089142019508,4.812860280160271e-8,1.3181872802392626e-7,4940,5482,4253,4335,4854
ENSG00000134758,RNF138,51444,ring finger protein 138,957.3717049234986,0.6562417288836976,0.12027474133298667,5.456189068549808,4.864619504644288e-8,1.3320854995814346e-7,1113,1492,1155,557,674
ENSG00000180596,H2BC4,8347,H2B clustered histone 4,181.41436268949792,-1.322548431328391,0.24245131316887933,-5.4549031475328436,4.899954537745072e-8,1.34148139879597e-7,138,119,119,254,234
ENSG00000113552,GNPDA1,10007,glucosamine-6-phosphate deaminase 1,245.9772689229832,1.2963436293658355,0.23773424724989953,5.452910736933731,4.955194626793379e-8,1.3563217332662226e-7,359,335,371,118,108
ENSG00000116514,RNF19B,127544,ring finger protein 19B,434.3460069988845,1.2308457237275927,0.22572545487050902,5.452844139504279,4.957051444142514e-8,1.3565470083428166e-7,696,651,534,245,167
ENSG00000205710,C17orf107,100130311,chromosome 17 open reading frame 107,404.58506729548316,0.7776391264294866,0.14262326137160275,5.452400393532999,4.969440850969199e-8,1.3596539375816896e-7,541,618,468,239,250
ENSG00000177946,CENPBD1P,92806,"CENPB DNA-binding domain containing 1, pseudogene",664.2594049105019,0.8087353013583555,0.1483615157336328,5.451112421973048,5.005571299464273e-8,1.3692538376395702e-7,937,879,846,400,389
ENSG00000172465,TCEAL1,9338,transcription elongation factor A like 1,282.8710779805894,-1.079376435965887,0.1980534630618316,-5.449924577329453,5.0391185719314124e-8,1.3781432659625676e-7,224,259,175,383,329
ENSG00000156735,BAG4,9530,BAG cochaperone 4,1764.0112816337466,0.3675371941987184,0.06745414214288659,5.448697181859828,5.0740117409949584e-8,1.3873970007363168e-7,2124,2453,1913,1265,1329
ENSG00000240303,ACAD11,84129,acyl-CoA dehydrogenase family member 11,319.4519265566483,1.5577067742542383,0.2859692498707246,5.447112845029373,5.119398653350711e-8,1.3995156068597506e-7,542,603,325,152,101
ENSG00000003096,KLHL13,90293,kelch like family member 13,522.3355154302393,-0.690494930323927,0.12686206008677064,-5.442879690363256,5.2426056823023084e-8,1.432898807814432e-7,469,522,412,591,576
ENSG00000162585,FAAP20,199990,FA core complex associated protein 20,1077.3569932778225,-0.4703382806475985,0.08642474477751369,-5.44217147367235,5.263497184073871e-8,1.4383092471765375e-7,1033,1148,939,1060,1174
ENSG00000157349,DDX19B,11269,DEAD-box helicase 19B,819.3846783245858,0.9588004454483371,0.1761874065751085,5.441935176221585,5.270485596286158e-8,1.4399190504781796e-7,1176,1280,952,522,376
ENSG00000159110,IFNAR2,3455,interferon alpha and beta receptor subunit 2,884.34956048873,0.5669460221362054,0.10418701497665246,5.441618826139263,5.2798556162060245e-8,1.4421787134857503e-7,1152,1290,965,592,592
ENSG00000143190,POU2F1,5451,POU class 2 homeobox 1,1396.3701953160407,0.4283068756690523,0.07871109211955662,5.441505944530464,5.283202979938514e-8,1.4427927055723867e-7,1701,1970,1540,934,1065
ENSG00000164654,MIOS,54468,meiosis regulator for oocyte development,1638.6518103322394,0.44455452924398003,0.08171493738278716,5.440309244336803,5.318816356127519e-8,1.452216151167401e-7,2005,2344,1794,1062,1268
ENSG00000012048,BRCA1,672,BRCA1 DNA repair associated,1210.5824569674755,0.6978145206654551,0.12834244194027622,5.437129838858614,5.414568261326769e-8,1.4780521057859342e-7,1523,1952,1339,653,875
ENSG00000135317,SNX14,57231,sorting nexin 14,2381.6955789153494,-0.3654697650966207,0.06722576272796069,-5.436453976365429,5.435136975161549e-8,1.4833583067402213e-7,2318,2664,2158,2393,2351
ENSG00000187609,EXD3,54932,exonuclease 3'-5' domain containing 3,351.9941607588558,-0.8483308491846302,0.15610234738863119,-5.434452866186774,5.496482322016486e-8,1.4997887508733695e-7,281,355,259,420,408
ENSG00000100473,COCH,1690,cochlin,745.020956424219,-0.6820426950209308,0.12550433830532598,-5.434415289785941,5.4976406452325294e-8,1.4997929427596932e-7,622,747,635,741,925
ENSG00000164442,CITED2,10370,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,4683.264414183784,-0.23095249642093246,0.04250383145361605,-5.433686529483072,5.5201521156283326e-8,1.505621202687071e-7,4753,5530,4373,4336,4536
ENSG00000160193,WDR4,10785,WD repeat domain 4,573.1287195753739,0.6576074573961236,0.12102515247367901,5.433642874683777,5.521503448331451e-8,1.5056768131547235e-7,762,828,656,355,380
ENSG00000101574,METTL4,64863,"methyltransferase 4, N6-adenosine",860.2569374370072,0.6658350992441796,0.122556533209776,5.432881314490934,5.5451291582314705e-8,1.5114911677256617e-7,1084,1323,980,582,514
ENSG00000103591,AAGAB,79719,alpha and gamma adaptin binding protein,2647.074126794963,0.4563371633441774,0.08399489984890537,5.432915143241574,5.544077620517184e-8,1.5114911677256617e-7,3427,3456,3011,1884,1847
ENSG00000120693,SMAD9,4093,SMAD family member 9,213.89723448015013,-1.3333750249766476,0.2454741079987719,-5.4318357070201415,5.577726450434581e-8,1.520060778454882e-7,118,177,150,247,334
ENSG00000136944,LMX1B,4010,LIM homeobox transcription factor 1 beta,498.9181491436195,0.6896398637821952,0.12708793927492074,5.426477663551881,5.747701418694841e-8,1.5660576830588392e-7,656,730,582,302,328
ENSG00000123124,WWP1,11059,WW domain containing E3 ubiquitin protein ligase 1,784.9149170050651,-0.5793112247123426,0.10678663561785617,-5.424941251875848,5.7973604486274276e-8,1.579260199437183e-7,742,776,668,822,868
ENSG00000006744,ELAC2,60528,elaC ribonuclease Z 2,5902.279688536633,0.23397791986079233,0.04313824714904772,5.4239088355252605,5.830962904391461e-8,1.588084168356678e-7,6673,8066,6289,4503,4713
ENSG00000127990,SGCE,8910,sarcoglycan epsilon,1433.8469525993444,-0.4763398293689037,0.08783071400582661,-5.423385597631641,5.848064916020106e-8,1.592411451089766e-7,1310,1661,1194,1479,1498
ENSG00000101311,FERMT1,55612,FERM domain containing kindlin 1,153.48953431844467,1.3300512857179505,0.24527199737396374,5.42276044537622,5.868561726863126e-8,1.597661140661783e-7,235,260,184,66,73
ENSG00000139233,LLPH,84298,"LLP homolog, long-term synaptic facilitation factor",2138.946609486138,0.38223113568899714,0.07049034384769945,5.422460933299473,5.878406450243325e-8,1.6000093225491168e-7,2581,2842,2445,1524,1599
ENSG00000156990,RPUSD3,285367,RNA pseudouridine synthase D3,900.4798620854718,0.6751531508612018,0.12453142756344122,5.42154831170832,5.908502362640197e-8,1.6078674409490805e-7,1208,1423,935,546,600
ENSG00000177663,IL17RA,23765,interleukin 17 receptor A,291.1461704582595,-1.025175757821242,0.1891906210647779,-5.418745136791041,6.001880393328712e-8,1.6329395505133602e-7,209,286,198,319,407
ENSG00000172315,TP53RK,112858,TP53 regulating kinase,1222.0661343217423,0.7262704783167326,0.13403534921862195,5.418499541730068,6.010129329489833e-8,1.6348448810440627e-7,1572,1917,1386,835,674
ENSG00000082068,WDR70,55100,WD repeat domain 70,2064.648191860292,-0.42299868407037133,0.07809502347777038,-5.416461449566978,6.079008994283213e-8,1.6532384667976025e-7,2065,2212,1795,2129,2071
ENSG00000175470,PPP2R2D,55844,protein phosphatase 2 regulatory subunit Bdelta,1239.6570018268376,-0.5784267881362473,0.10681213921036056,-5.415365635520771,6.11635883201259e-8,1.6630514006147785e-7,1218,1333,927,1268,1404
ENSG00000249992,TMEM158,25907,transmembrane protein 158,423.0467653395592,0.7439051251529819,0.137438801951104,5.412628126790844,6.210638485341773e-8,1.688336403659721e-7,558,628,501,251,269
ENSG00000161395,PGAP3,93210,post-GPI attachment to proteins phospholipase 3,197.81361220151675,-1.2631217178509695,0.23347163892472841,-5.4101719749275485,6.29642545167065e-8,1.7113027087162856e-7,143,139,139,226,301
ENSG00000131127,ZNF141,7700,zinc finger protein 141,668.2786674010615,0.6607596949308262,0.12214421575413234,5.409668324048097,6.314157962551744e-8,1.7157668416774484e-7,898,919,795,403,453
ENSG00000134755,DSC2,1824,desmocollin 2,964.7246623308524,-0.5007333680888529,0.09266171806667331,-5.403886076540886,6.521237161770445e-8,1.7716702699120452e-7,910,1008,845,994,1026
ENSG00000010539,ZNF200,7752,zinc finger protein 200,518.2624107302789,0.7201538597791713,0.13330982944543748,5.402106227087507,6.58629249500225e-8,1.788973920915329e-7,695,786,581,325,319
ENSG00000139239,RPL14P1,144581,ribosomal protein L14 pseudogene 1,99.59690117327024,-1.7059767084691515,0.3158239007263065,-5.401670692261995,6.602307236305093e-8,1.7929527225744087e-7,51,57,65,145,149
ENSG00000168101,NUDT16L1,84309,nudix hydrolase 16 like 1,95.92271693346399,2.049949526683198,0.3795510213911701,5.400985404200755,6.627581878252803e-8,1.799444018341264e-7,158,177,127,37,20
ENSG00000159307,SCUBE1,80274,"signal peptide, CUB domain and EGF like domain containing 1",52.737130875580256,-2.294735419062623,0.424996134908177,-5.3994265608048755,6.685424392700376e-8,1.8147732495038133e-7,17,29,23,90,84
ENSG00000067191,CACNB1,782,calcium voltage-gated channel auxiliary subunit beta 1,458.1339905370595,0.8046223936156608,0.14907513904723696,5.397428429435861,6.760282677591728e-8,1.8347141529546776e-7,551,734,568,254,293
ENSG00000169122,FAM110B,90362,family with sequence similarity 110 member B,278.2445833657274,-0.9463512826001304,0.17538351559221696,-5.395896412525367,6.818227696326751e-8,1.8500575647477176e-7,222,260,198,350,324
ENSG00000211445,GPX3,2878,glutathione peroxidase 3,262.13271094905093,-1.6256973011698177,0.3013005884510178,-5.3955994892924215,6.82951366079451e-8,1.85273678430733e-7,205,123,143,412,346
ENSG00000132664,POLR3F,10621,RNA polymerase III subunit F,750.0285583781894,0.5863476335871391,0.1086969959380116,5.394331540878325,6.877911975444962e-8,1.8654807966471433e-7,987,1063,845,491,504
ENSG00000111639,MRPL51,51258,mitochondrial ribosomal protein L51,3455.6867547864776,-0.3281326903638868,0.06083356992499266,-5.393941055382283,6.892883827611537e-8,1.8691552301285097e-7,3503,3890,3096,3143,3663
ENSG00000080854,IGSF9B,22997,immunoglobulin superfamily member 9B,353.7968480261998,-1.1021542836681542,0.20437994087180447,-5.39267346377926,6.941703258040815e-8,1.8820047552068508e-7,219,300,288,460,437
ENSG00000136937,NCBP1,4686,nuclear cap binding protein subunit 1,2479.8748383212724,-0.39490386185071846,0.07323518472558176,-5.392269621909955,6.957326864759809e-8,1.8858509216975462e-7,2484,2868,2044,2434,2567
ENSG00000138073,PREB,10113,prolactin regulatory element binding,1658.979412127472,0.49258644548056346,0.09139847256824274,5.389438484464534,7.067816708699958e-8,1.915404602469245e-7,2179,2304,1794,1170,1129
ENSG00000174332,GLIS1,148979,GLIS family zinc finger 1,774.6237423418734,-0.5716277829165715,0.106072770511033,-5.389015297353004,7.084477622847338e-8,1.9195233402230594e-7,727,790,650,773,893
ENSG00000087266,SH3BP2,6452,SH3 domain binding protein 2,2997.65931859734,0.31787275074979005,0.058989780613967646,5.388607101795593,7.100584359363279e-8,1.9234902552346192e-7,3416,4135,3339,2167,2343
ENSG00000213903,LTB4R,1241,leukotriene B4 receptor,338.3969055053633,0.9508244358439311,0.17647752396131428,5.387793382982649,7.132798284842496e-8,1.931817937950531e-7,414,583,414,178,197
ENSG00000136933,RABEPK,10244,Rab9 effector protein with kelch motifs,741.7610622562943,0.8350097941485031,0.1550092725482478,5.386837706038521,7.170812901021892e-8,1.9417128949073313e-7,1121,1115,784,394,479
ENSG00000106245,BUD31,8896,BUD31 homolog,2535.7816952000894,0.4299140176226909,0.07983491417791368,5.385037637350233,7.242949079137782e-8,1.9608413001123578e-7,3144,3286,2981,1732,1892
ENSG00000099995,SF3A1,10291,splicing factor 3a subunit 1,1103.412550395199,-0.6856813637414247,0.12733289188764482,-5.3849508448017644,7.24644491813653e-8,1.9613830490055185e-7,852,1266,872,1172,1295
ENSG00000035928,RFC1,5981,replication factor C subunit 1,6786.595010718268,0.23555107991334479,0.04376674060160804,5.381965316025621,7.36769633402845e-8,1.9937907051994497e-7,7857,8886,7381,5223,5361
ENSG00000157869,RAB28,9364,"RAB28, member RAS oncogene family",107.13819361262084,1.6783748020056626,0.31188985716922435,5.381306135566359,7.394731282343143e-8,2.0006941007609632e-7,177,181,137,33,47
ENSG00000112796,ENPP5,59084,ectonucleotide pyrophosphatase/phosphodiesterase family member 5,38.74616192899436,-2.794074092068935,0.5192330825971216,-5.381155757821553,7.400912166415675e-8,2.001953606425613e-7,11,12,15,57,81
ENSG00000100991,TRPC4AP,26133,transient receptor potential cation channel subfamily C member 4 associated protein,5280.2683363948145,0.25285824743612806,0.04699109258725777,5.380982512091958,7.408039182309893e-8,2.0027089031456168e-7,6151,7220,5538,3838,4348
ENSG00000131899,LLGL1,3996,LLGL scribble cell polarity complex component 1,3831.1050128842153,-0.2455276689092398,0.045628689748064805,-5.3809931923292424,7.407599624471203e-8,2.0027089031456168e-7,3884,4470,3577,3525,3776
ENSG00000173638,SLC19A1,6573,solute carrier family 19 member 1,783.5584425464145,0.5668665704133948,0.1053464108699152,5.380976586980055,7.408283048215839e-8,2.0027089031456168e-7,1026,1106,880,504,546
ENSG00000146373,RNF217,154214,ring finger protein 217,1287.2675067247112,0.6029680196501159,0.11209130459632591,5.379257756179954,7.479355992485421e-8,2.0215058565065643e-7,1571,1836,1569,897,793
ENSG00000164162,ANAPC10,10393,anaphase promoting complex subunit 10,591.0800530144696,0.7096369984564883,0.13202549795837465,5.374999598033893,7.658285297070838e-8,2.069440273232363e-7,777,934,643,346,394
ENSG00000161692,DBF4B,80174,DBF4 zinc finger B,2318.6124526426665,0.3868743451973883,0.07199385696097811,5.373713279552181,7.713147354945622e-8,2.083836104418292e-7,2912,3056,2574,1606,1775
ENSG00000120738,EGR1,1958,early growth response 1,885.4612533389999,-0.5188274778194049,0.09655764875906821,-5.373240592404951,7.733403150005106e-8,2.0888784712714492e-7,800,961,765,926,940
ENSG00000062716,VMP1,81671,vacuole membrane protein 1,2097.535566555125,-0.36336389080541254,0.06763938945483791,-5.372075261679094,7.783560712427755e-8,2.1019939013887013e-7,2072,2343,1880,1946,2239
ENSG00000180376,CCDC66,285331,coiled-coil domain containing 66,545.3121193288881,1.127126975923501,0.20990455899192592,5.369711745836146,7.88625922492387e-8,2.129289990729445e-7,578,1023,744,276,274
ENSG00000120533,ENY2,56943,ENY2 transcription and export complex 2 subunit,2226.8784272328166,0.39929842527330023,0.07437104456052039,5.3690038594034535,7.917272544071812e-8,2.1372238289099017e-7,2731,2997,2505,1483,1749
ENSG00000117133,RPF1,80135,ribosome production factor 1 homolog,2662.340653219994,0.3069888987472705,0.05718141760018569,5.368682897890827,7.931373122743926e-8,2.1405898419713246e-7,3102,3658,2892,1908,2119
ENSG00000141646,SMAD4,4089,SMAD family member 4,1195.2297353088832,-0.47144879048234084,0.0878373961080646,-5.3672901448755015,7.992842207866214e-8,2.1567360775574842e-7,1073,1334,1059,1175,1305
ENSG00000033100,CHPF2,54480,chondroitin polymerizing factor 2,863.4629956745284,-0.6348119940110061,0.11828083749496086,-5.366989340416626,8.006178647675012e-8,2.1598905471791019e-7,828,912,635,941,954
ENSG00000117602,RCAN3,11123,RCAN family member 3,699.049375575082,-1.1049473958897662,0.20593400524837172,-5.365541230342786,8.07068408839306e-8,2.176845151241392e-7,660,467,459,894,881
ENSG00000107984,DKK1,22943,dickkopf WNT signaling pathway inhibitor 1,315.8288618361597,0.9998207192898229,0.18637006126357483,5.36470671582718,8.108085462052114e-8,2.1864837121464827e-7,444,524,360,148,194
ENSG00000155229,MMS19,64210,"MMS19 homolog, cytosolic iron-sulfur assembly component",3154.993351281325,-0.2950154298848017,0.05502148505864383,-5.36182237848295,8.238653035612335e-8,2.2212370070537305e-7,3063,3747,2883,2960,3169
ENSG00000164080,RAD54L2,23132,RAD54 like 2,1279.5866319685692,0.7053002449720659,0.13158484072411925,5.360041788178307,8.320270363902972e-8,2.2427811773856778e-7,1661,1831,1560,665,945
ENSG00000169891,REPS2,9185,RALBP1 associated Eps domain containing 2,119.04894223204961,-1.863241788308808,0.34791490727236474,-5.35545258154222,8.534252688906461e-8,2.299988987139671e-7,79,56,57,142,224
ENSG00000138119,MYOF,26509,myoferlin,19880.190154502667,0.1412311302137218,0.026394873416871745,5.350703069613742,8.761317648537007e-8,2.3606983610698686e-7,22790,25606,20656,15489,16852
ENSG00000068784,SRBD1,55133,S1 RNA binding domain 1,1322.6016482869904,0.6065893320678798,0.11336846750581658,5.350600086719507,8.766305278642103e-8,2.3615573366114077e-7,1723,1767,1611,905,829
ENSG00000158555,GDPD5,81544,glycerophosphodiester phosphodiesterase domain containing 5,318.9687292322099,-0.991159773399434,0.1852544851716566,-5.350260602225238,8.782766544265893e-8,2.3655062108755553e-7,215,322,232,366,420
ENSG00000079332,SAR1A,56681,secretion associated Ras related GTPase 1A,4883.7180929503575,-0.22876230425015145,0.0427596568916579,-5.349956498242654,8.797537652995052e-8,2.3689983394746785e-7,4953,5692,4633,4497,4747
ENSG00000164985,PSIP1,11168,PC4 and SRSF1 interacting protein 1,11506.325362253643,-0.3336200398099193,0.06237873608740636,-5.34829752469566,8.878542721864688e-8,2.390320837019049e-7,11167,12256,11259,11145,11518
ENSG00000114450,GNB4,59345,G protein subunit beta 4,3292.5153836198165,0.29107187217189595,0.054423839810317884,5.348242115704475,8.881260680120966e-8,2.390562105529176e-7,3913,4408,3556,2485,2524
ENSG00000110031,LPXN,9404,leupaxin,93.49005284667419,1.6903520397442275,0.31611380272110595,5.347289568483521,8.92811180817384e-8,2.4026801301652404e-7,136,169,128,36,33
ENSG00000030066,NUP160,23279,nucleoporin 160,5909.334327797284,0.20712249249583184,0.03874621831055208,5.345618270039645,9.010893645549755e-8,2.424460660588556e-7,6849,7905,6152,4478,4864
ENSG00000079462,PAFAH1B3,5050,platelet activating factor acetylhydrolase 1b catalytic subunit 3,541.1223287866661,-0.7347758878613443,0.13745625250132332,-5.34552539073674,9.015515822786023e-8,2.4252070239155023e-7,502,529,401,559,672
ENSG00000166170,BAG5,9529,BAG cochaperone 5,3374.153805105152,0.31856706895189346,0.05960509678171368,5.344627995799631,9.060293451729523e-8,2.4367528320064523e-7,3951,4664,3654,2557,2511
ENSG00000124767,GLO1,2739,glyoxalase I,9771.572143604777,-0.25392276194234503,0.047525903825682295,-5.34282867872844,9.150724171056919e-8,2.460569724848543e-7,10058,11830,8572,8917,9776
ENSG00000170703,TTLL6,284076,tubulin tyrosine ligase like 6,158.4250213069347,2.267143764874572,0.4243992380842335,5.342007151352604,9.192302768838611e-8,2.4712435347818125e-7,269,267,236,61,21
ENSG00000170049,KCNAB3,9196,potassium voltage-gated channel subfamily A regulatory beta subunit 3,281.934991129709,-1.1368239405139398,0.21282999902906238,-5.341464763896861,9.219853898488423e-8,2.478142623022636e-7,203,206,222,319,406
ENSG00000120451,SNX19,399979,sorting nexin 19,2140.037799332939,0.4162079932441964,0.07797536661547988,5.337685621879072,9.414050517662174e-8,2.529821234748373e-7,2627,2914,2406,1398,1685
ENSG00000173258,ZNF483,158399,zinc finger protein 483,114.99181339958301,-1.5715280448891353,0.294566141333175,-5.335060023452005,9.551295658330237e-8,2.566177347023124e-7,55,92,69,160,170
ENSG00000107331,ABCA2,20,ATP binding cassette subfamily A member 2,842.4930970925826,-2.217668761184814,0.41569377745615993,-5.3348615770865,9.56174720163142e-8,2.568459504192579e-7,279,544,338,1718,1005
ENSG00000064726,BTBD1,53339,BTB domain containing 1,4286.276698678657,0.2751982773353325,0.05159150348427403,5.3341782803290005,9.597819040277656e-8,2.577604282771661e-7,5177,5831,4426,3170,3404
ENSG00000082212,ME2,4200,malic enzyme 2,808.3892896618942,0.5946472800345147,0.11147945468896747,5.334142346619891,9.59971965394384e-8,2.577604282771661e-7,1063,1203,871,502,568
ENSG00000100591,AHSA1,10598,activator of HSP90 ATPase activity 1,5509.000243526624,0.2678257923050641,0.05021102691811579,5.334003479790102,9.607068054128021e-8,2.578522131443401e-7,6523,7258,5964,4234,4232
ENSG00000204397,CARD16,114769,caspase recruitment domain family member 16,98.39857098931193,2.128374929980415,0.3990198221170155,5.33400801666503,9.606827890814848e-8,2.578522131443401e-7,206,148,120,31,25
ENSG00000143393,PI4KB,5298,phosphatidylinositol 4-kinase beta,8443.704423553605,-0.22890166795184444,0.04292486955504581,-5.332611847737976,9.68101023766605e-8,2.5978367349417977e-7,8809,9607,7970,7866,8111
