gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,OS_17_D1_1_S12_L001,OS_17_D1_2_S13_L001,OS_17_D1_3_S14_L001,OS_17_Media_1_S21_L001,OS_17_Media_2_S22_L001
ENSG00000171806,METTL18,92342,methyltransferase like 18,107.09604997662298,-0.7728693511332821,0.3954075975968696,-1.9546143165444347,0.05062861022769439,0.08243789481581126,96,77,58,170,154
ENSG00000134899,ERCC5,2073,"ERCC excision repair 5, endonuclease",1456.1528406224857,0.3011018767246564,0.15405495729844057,1.9545094945653159,0.050640993121664236,0.08244664799633339,1233,1611,1512,1744,1219
ENSG00000231995,RPL7AP76,643630,ribosomal protein L7a pseudogene 76,53.317321372724706,0.9594856628291367,0.4909455902535218,1.9543625238260378,0.05065835943140121,0.08246351093938388,56,57,69,43,35
ENSG00000152520,PAN3,255967,poly(A) specific ribonuclease subunit PAN3,1098.3653193797363,0.3146013282147091,0.160996804672813,1.9540842990894143,0.05069124859658237,0.08250563438752083,1242,1113,943,1321,904
ENSG00000183617,MRPL54,116541,mitochondrial ribosomal protein L54,676.2367052000498,0.3899206338458934,0.19956762923853283,1.9538270576930166,0.05072167321777308,0.08254373541913113,561,779,727,791,534
ENSG00000166263,STXBP4,252983,syntaxin binding protein 4,146.58941774073983,-0.6003045628224337,0.30741745205691956,-1.9527341691430222,0.05085110263942183,0.0827429226463058,97,134,106,232,190
ENSG00000128039,SRD5A3,79644,steroid 5 alpha-reductase 3,255.10416230894458,-0.5593267311942545,0.28648024837065533,-1.9524094047509464,0.05088961735303648,0.08279414239156903,151,253,192,417,312
ENSG00000116675,DNAJC6,9829,DnaJ heat shock protein family (Hsp40) member C6,819.9098657015803,0.27506566990991044,0.1410269447738688,1.950447627940657,0.05112278981220383,0.08316199985212086,757,906,777,959,720
ENSG00000061794,MRPS35,60488,mitochondrial ribosomal protein S35,3201.5390813266217,0.27585831311527886,0.1414908115983553,1.9496553168296722,0.051217215436465825,0.08330408582049446,2697,3421,3389,3775,2786
ENSG00000102007,PLP2,5355,proteolipid protein 2,14141.009101421701,-0.27060905808855445,0.1388832070790087,-1.9484649280500037,0.05135935740982582,0.08352373176005676,10117,12879,13077,20363,15858
ENSG00000101473,ACOT8,10005,acyl-CoA thioesterase 8,326.33030543746935,-0.42456665534187293,0.21794328051878717,-1.948060313358798,0.051407746785624146,0.08359087184627609,239,270,283,507,381
ENSG00000103671,TRIP4,9325,thyroid hormone receptor interactor 4,680.2439376528398,0.41249447697115066,0.2118550743742406,1.9470596972460612,0.051527578092623226,0.0837741445126164,620,654,804,788,531
ENSG00000157741,UBN2,254048,ubinuclein 2,1007.3443557096768,0.5348941020020856,0.2750398951145197,1.9447873254146246,0.0518005802003002,0.08419472670765743,1373,1141,682,998,819
ENSG00000141424,SLC39A6,25800,solute carrier family 39 member 6,251.61493603930134,0.6480083664754706,0.3332853571195275,1.9443049405950128,0.05185868922713981,0.08427753279648163,254,225,328,294,151
ENSG00000178057,NDUFAF3,25915,NADH:ubiquinone oxidoreductase complex assembly factor 3,102.61267074402433,-0.8998077586557531,0.46290604389079226,-1.94382374248722,0.05191670962546456,0.08436017200016793,71,46,91,196,134
ENSG00000254470,AP5B1,91056,adaptor related protein complex 5 subunit beta 1,210.86446280023765,0.5286222215104073,0.2719747073233565,1.9436447848877254,0.0519383012634751,0.08438360296410495,239,233,194,250,142
ENSG00000164663,USP49,25862,ubiquitin specific peptidase 49,202.87362995712493,-0.5580551692606817,0.2871836951010155,-1.9431993486412535,0.05199207677226821,0.08445930902975393,177,137,156,357,229
ENSG00000163870,TPRA1,131601,transmembrane protein adipocyte associated 1,860.806408724517,0.4562750312813512,0.234813458210855,1.943138330987957,0.051999446784002604,0.08445962049428143,717,1188,785,846,755
ENSG00000091844,RGS17,26575,regulator of G protein signaling 17,518.7533310011404,0.3188831605786579,0.16412176257418906,1.9429669507388516,0.052020151606311765,0.08448158782606821,533,540,485,585,454
ENSG00000108384,RAD51C,5889,RAD51 paralog C,869.7643976241166,0.3082833164325066,0.15869780568108832,1.942580838527902,0.05206682393664757,0.08454571493770291,849,948,811,916,816
ENSG00000130762,ARHGEF16,27237,Rho guanine nucleotide exchange factor 16,37.53576272458203,1.091521003121919,0.5619855499939059,1.942258129472822,0.05210585910890679,0.08459742490346313,44,49,39,27,24
ENSG00000160796,NBEAL2,23218,neurobeachin like 2,249.99181006719067,-0.6510372092789861,0.3352337929478239,-1.9420393259110191,0.05213233970288106,0.08461706565651794,253,154,154,403,329
ENSG00000256269,HMBS,3145,hydroxymethylbilane synthase,656.0133150915447,0.4600664342253785,0.23693071258028806,1.9417762653690458,0.05216419137610892,0.08465708630776518,516,855,674,666,558
ENSG00000143314,MRPL24,79590,mitochondrial ribosomal protein L24,2094.984080537347,-0.31658971528847574,0.16304885332056712,-1.9416862421352634,0.05217509523013967,0.08466310446529077,1508,1785,1966,3070,2391
ENSG00000197162,ZNF785,146540,zinc finger protein 785,147.91215699815152,-0.8786229776419614,0.45279875127716435,-1.940427121682021,0.052327803140201225,0.08489919080910198,152,74,79,311,170
ENSG00000143621,ILF2,3608,interleukin enhancer binding factor 2,9595.820619072858,-0.2401735519221246,0.12380053981361104,-1.9400040765873876,0.05237919445382172,0.0849708537079369,7081,9048,8611,14428,10075
ENSG00000213995,NAXD,55739,NAD(P)HX dehydratase,867.7098679201896,0.28124119275149856,0.14497388019838317,1.9399438875930364,0.052386509611865625,0.0849710052513387,893,949,747,1035,743
ENSG00000175701,MTLN,205251,mitoregulin,655.2548289650524,0.4655095299892695,0.24003219083415325,1.9393629178300777,0.052457162552955204,0.08506215195673524,543,687,799,779,471
ENSG00000228672,PROB1,389333,proline rich basic protein 1,100.09117082248072,0.9032924457006932,0.46581333148874,1.9391725926215324,0.05248032571493978,0.08508798571888955,153,82,103,100,55
ENSG00000129422,MTUS1,57509,microtubule associated scaffold protein 1,287.76613532834455,-0.9612982101122705,0.49593397138660794,-1.9383592687238709,0.05257940609938291,0.08523688235951217,203,118,248,782,222
ENSG00000140382,HMG20A,10363,high mobility group 20A,2563.3938660628755,0.20875212371333168,0.10779202399951936,1.936619389522387,0.0527918860236444,0.08555775908460055,2374,2847,2292,3221,2220
ENSG00000101596,SMCHD1,23347,structural maintenance of chromosomes flexible hinge domain containing 1,853.5862301056209,0.48077797746127804,0.2483552226330308,1.9358480661857256,0.052886311966125345,0.08567702574565698,1088,838,734,758,792
ENSG00000158526,TSR2,90121,TSR2 ribosome maturation factor,3741.591462677892,0.20318327392485488,0.10495872239081372,1.935839816802477,0.05288732262372146,0.08567702574565698,3446,3724,3733,4491,3410
ENSG00000174607,UGT8,7368,UDP glycosyltransferase 8,102.00347742427033,-0.9468684229567027,0.48911163968786564,-1.9358942746914831,0.05288065111678111,0.08567702574565698,67,78,61,116,195
ENSG00000174106,LEMD3,23592,LEM domain containing 3,392.2421800181921,0.39528845339764374,0.20431548110208578,1.934696535306293,0.05302754579754097,0.08589236011204117,421,449,334,455,311
ENSG00000109911,ELP4,26610,elongator acetyltransferase complex subunit 4,333.15706512726314,-0.5566477387178386,0.28778340459565666,-1.934259341673796,0.0530812495251132,0.085967512995524,188,284,302,578,382
ENSG00000214941,ZSWIM7,125150,zinc finger SWIM-type containing 7,750.6811572696629,0.36874579407250624,0.1907417052155874,1.9332206014187,0.05320902793570701,0.086162596021405,644,799,834,822,646
ENSG00000180104,EXOC3,11336,exocyst complex component 3,1032.6137858424972,-0.26132593595070175,0.13524399630906667,-1.9322553538976033,0.05332799602207975,0.08634336056086285,835,1010,808,1571,1089
ENSG00000188321,ZNF559,84527,zinc finger protein 559,143.651747631996,-0.6620793626941276,0.3429133289742403,-1.930748404194761,0.05351417379278354,0.08662096145905779,81,120,121,254,174
ENSG00000100276,RASL10A,10633,RAS like family 10 member A,33.37142986201202,-1.3816233697157911,0.7156898125808508,-1.9304779045736526,0.053547650362320114,0.0866632261572295,30,13,13,77,47
ENSG00000147669,POLR2K,5440,"RNA polymerase II, I and III subunit K",769.9771567015123,0.29198639319725206,0.15132352216301367,1.929550601410856,0.053662544571542195,0.08683723001358347,757,807,733,841,710
ENSG00000160294,MCM3AP,8888,minichromosome maintenance complex component 3 associated protein,1465.5895679577284,0.2994149876823368,0.155293533109489,1.9280583143873455,0.053847873218419516,0.0871131687457616,1581,1637,1180,1720,1255
ENSG00000277149,TYW1B,441250,tRNA-yW synthesizing protein 1 homolog B,133.59167651163455,-0.6309243884363303,0.327432185941514,-1.9268856744248901,0.05399387919005293,0.08733736356202403,110,91,101,246,151
ENSG00000018189,RUFY3,22902,RUN and FYVE domain containing 3,571.54158484225,0.3776102603623362,0.19600796829888495,1.9265046397834855,0.05404139306834203,0.08740220355218038,658,564,517,607,502
ENSG00000158092,NCK1,4690,NCK adaptor protein 1,1064.1622419711136,0.2660638414921164,0.1381210659755336,1.9263089204600132,0.05406581224421891,0.08742967933830122,1014,1102,1039,1358,858
ENSG00000105404,RABAC1,10567,Rab acceptor 1,380.1199121885034,0.5594845458641218,0.29070040102963196,1.924608785823766,0.05427831942943014,0.08776101819960598,331,552,334,346,325
ENSG00000138592,USP8,9101,ubiquitin specific peptidase 8,2097.7030878533155,0.2851951388812849,0.14818792795502303,1.9245504193016676,0.05428562726982257,0.08776101819960598,2383,2068,1799,2541,1761
ENSG00000088986,DYNLL1,8655,dynein light chain LC8-type 1,766.3377456829882,-0.3308368232016398,0.1719290687578515,-1.9242634511537857,0.05432156935353,0.08780705935068471,647,615,653,1075,919
ENSG00000167065,DUSP18,150290,dual specificity phosphatase 18,51.09587819417232,-0.9570280301159465,0.49745473988010436,-1.9238494548199654,0.05437345639974525,0.08786678862785369,40,37,26,98,69
ENSG00000188211,NCR3LG1,374383,natural killer cell cytotoxicity receptor 3 ligand 1,189.56292481675018,0.6142290847249178,0.319286451171668,1.9237555570269738,0.0543852305619799,0.0878737466070112,244,219,148,191,141
ENSG00000196652,ZKSCAN5,23660,zinc finger with KRAB and SCAN domains 5,850.7076649863743,0.2801399973163903,0.14563772072328407,1.9235401098364102,0.05441225425453236,0.08790533894807466,786,875,867,1005,736
ENSG00000116151,MORN1,79906,MORN repeat containing 1,307.1105773615546,-0.4955899838738633,0.25767816198119414,-1.9232905887850615,0.054443565854571045,0.0879438489627791,245,223,258,432,410
ENSG00000197050,ZNF420,147923,zinc finger protein 420,404.5771594309006,0.3852228186182384,0.20033077679216177,1.922933783748553,0.0544883662935301,0.08800413422233015,385,468,385,496,304
ENSG00000165283,STOML2,30968,stomatin like 2,61.25279184155415,1.1773334553679353,0.6126363063816237,1.9217494018948171,0.05463729779524388,0.08823256188015914,89,75,55,68,18
ENSG00000133961,NUMB,8650,NUMB endocytic adaptor protein,2338.74828258773,-0.2444958951203727,0.12723187031196906,-1.9216560640103417,0.05464904909705587,0.08823942797803752,2063,2188,1782,3170,2717
ENSG00000214160,ALG3,10195,"ALG3 alpha-1,3- mannosyltransferase",1462.2878293444542,-0.3297366960163858,0.1716219691036251,-1.9212965434354807,0.05469433267624075,0.088300427863426,1023,1282,1354,2169,1666
ENSG00000130724,CHMP2A,27243,charged multivesicular body protein 2A,2980.6975683366018,-0.26563990062824333,0.13830305100534424,-1.9207088975786848,0.054768417258357904,0.08838613243283196,2226,2655,2731,4290,3332
ENSG00000146731,CCT6A,908,chaperonin containing TCP1 subunit 6A,11132.814329810659,0.21657218784155938,0.11275125795280955,1.9207962001825525,0.054757405718947445,0.08838613243283196,9511,11941,11157,13524,9912
ENSG00000166164,BRD7,29117,bromodomain containing 7,3435.970509171358,-0.24099189336655102,0.1254710816988544,-1.920696706392955,0.054769955088201414,0.08838613243283196,2919,2800,3106,5036,3704
ENSG00000215021,PHB2,11331,prohibitin 2,12521.977180736872,-0.2783583415525422,0.14496484401702492,-1.9201782572873414,0.0548353870258504,0.0884674569787681,8622,12080,11228,18634,13686
ENSG00000186951,PPARA,5465,peroxisome proliferator activated receptor alpha,697.6539695009193,-0.7594816469231205,0.3956495277086259,-1.9195818362822283,0.05491074018060866,0.08857688085618885,275,851,410,1155,960
ENSG00000074047,GLI2,2736,GLI family zinc finger 2,517.2623463960044,-0.37918264004561625,0.19764593913739742,-1.9184944638909078,0.055048343422233297,0.08878604504623817,424,449,405,909,507
ENSG00000160685,ZBTB7B,51043,zinc finger and BTB domain containing 7B,715.8788683672892,0.3474611222147864,0.1811166812078311,1.918437992004035,0.055055497591140035,0.08878604504623817,741,767,658,720,675
ENSG00000188647,PTAR1,375743,protein prenyltransferase alpha subunit repeat containing 1,1919.1980260098205,0.30253181590077355,0.157727933279212,1.9180611170833506,0.05510326202702746,0.088850895026724,2199,1946,1603,2357,1562
ENSG00000166839,ANKDD1A,348094,ankyrin repeat and death domain containing 1A,118.92466950017841,-0.852370445837839,0.44452548475847736,-1.917483867771844,0.05517648851944037,0.08895677773632987,63,94,92,283,110
ENSG00000078246,TULP3,7289,TUB like protein 3,4577.901118569713,-0.2026665638372382,0.10570326925108973,-1.917315947492786,0.055197805133787706,0.08897895262421512,3913,4156,3865,6150,5198
ENSG00000134825,TMEM258,746,transmembrane protein 258,1104.372771683896,-0.4711406473778315,0.24585278147552267,-1.9163527235698112,0.05532021411300713,0.08916406017173177,633,1057,959,1544,1458
ENSG00000108395,TRIM37,4591,tripartite motif containing 37,972.0407183335429,-0.49090749317215204,0.2561955167607047,-1.916143964496757,0.055346773563117575,0.08919464973889075,986,792,542,1412,1261
ENSG00000143442,POGZ,23126,pogo transposable element derived with ZNF domain,3167.4835903593785,-0.18173719185716736,0.09486226999175981,-1.9158005798612443,0.05539048391642428,0.08925286685300576,2749,3081,2501,4519,3350
ENSG00000129353,SLC44A2,57153,solute carrier family 44 member 2,1207.222363643868,-0.5362250945007555,0.28002488843448087,-1.9149194112659003,0.055502781882849836,0.08942157081112025,592,1161,1080,1836,1552
ENSG00000169062,UPF3A,65110,UPF3A regulator of nonsense mediated mRNA decay,1293.6807302291777,0.32911564306151575,0.17190575264180966,1.9145120974937675,0.055554754879217357,0.08949305119234274,1517,1288,1092,1536,1065
ENSG00000128311,TST,7263,thiosulfate sulfurtransferase,591.2975035157549,0.35623803417472766,0.18614850403896904,1.9137303091092874,0.05565462422809876,0.08962938799176157,520,639,631,651,512
ENSG00000178695,KCTD12,115207,potassium channel tetramerization domain containing 12,686.6167560369933,-0.31048494177307584,0.1622606525377274,-1.9134949657674072,0.05568471737498318,0.08966557884686631,518,649,568,1079,727
ENSG00000124767,GLO1,2739,glyoxalase I,6135.649379711495,-0.2388057067590785,0.124874005271686,-1.9123732456527958,0.05582833709067989,0.08988453943745753,4553,5816,5460,8784,6756
ENSG00000187713,TMEM203,94107,transmembrane protein 203,1247.4762318405512,-0.30677138864341064,0.1604572656319753,-1.911857262649741,0.05589450463855383,0.08997875791178334,908,1203,1046,2025,1270
ENSG00000120327,PCDHB14,56122,protocadherin beta 14,79.95570374796625,-0.8693480311596604,0.45478060895044314,-1.9115767340343928,0.05593050588100694,0.0900243956492377,42,52,71,141,111
ENSG00000117614,SYF2,25949,SYF2 pre-mRNA splicing factor,1935.937542653287,0.2558635916616576,0.13386102137865155,1.9114122171374923,0.055951627906682344,0.09004607494871077,1746,1976,1994,2199,1776
ENSG00000070961,ATP2B1,490,ATPase plasma membrane Ca2+ transporting 1,12909.551068593437,0.1273697716350644,0.0666659261446625,1.9105677967883756,0.056060146088942754,0.09020838059115159,12115,13331,11542,16373,11899
ENSG00000116586,LAMTOR2,28956,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2",841.6208922310632,0.34525410321836103,0.180947613660038,1.9080334702121018,0.05638689046190507,0.09070934552567338,717,913,911,933,731
ENSG00000131508,UBE2D2,7322,ubiquitin conjugating enzyme E2 D2,2958.484928503114,0.23761611391486703,0.12454695636741027,1.9078436024876089,0.05641143333633621,0.09073642168630647,2552,3357,2821,3547,2620
ENSG00000108511,HOXB6,3216,homeobox B6,313.6567636684652,0.44621062397730077,0.23409706199017494,1.9060923711892985,0.05663822230948304,0.09108875392200347,320,302,345,367,234
ENSG00000110047,EHD1,10938,EH domain containing 1,4142.3138224850645,-0.23902491732285971,0.12544767596320486,-1.9053754123987778,0.05673128899033478,0.09122595958183395,3073,4054,3573,6164,4392
ENSG00000124608,AARS2,57505,"alanyl-tRNA synthetase 2, mitochondrial",526.1708000497276,0.40908256904846246,0.2147824187941969,1.9046371269356208,0.05682725699196792,0.09136779253450321,559,639,425,545,460
ENSG00000032742,IFT88,8100,intraflagellar transport 88,246.2694250699484,-0.7757485364505557,0.40738957120480007,-1.904193409164558,0.056884999789402375,0.09143564310411316,266,130,132,482,288
ENSG00000248592,STIMATE-MUSTN1,100526772,STIMATE-MUSTN1 readthrough,71.75082588475317,-1.1308964167048632,0.5938865815770975,-1.9042296151930347,0.05688028632328499,0.09143564310411316,58,58,20,116,123
ENSG00000114391,RPL24,6152,ribosomal protein L24,21695.350227844905,-0.283999083126515,0.14917510064566172,-1.9037968259937903,0.056936650075881376,0.09150616374714114,14864,20228,20058,31786,24176
ENSG00000154305,MIA3,375056,MIA SH3 domain ER export factor 3,5691.423489979435,0.2913421112286738,0.15304295429079032,1.9036623579227778,0.05695417181333469,0.09152182266535044,6412,6066,4549,6201,5256
ENSG00000163697,APBB2,323,amyloid beta precursor protein binding family B member 2,7397.595401192065,0.2567148652170069,0.135002897043972,1.901550787709333,0.057229906845254454,0.09195235339905283,6847,9005,6162,8721,6549
ENSG00000204237,OXLD1,339229,oxidoreductase like domain containing 1,531.9755099520561,0.35339453938925486,0.18599728657497358,1.8999983596363121,0.0574333348999389,0.09226660546595863,518,547,543,553,486
ENSG00000215784,FAM72D,728833,family with sequence similarity 72 member D,550.4947946853761,-0.5682077488112194,0.2990802594428489,-1.8998503942377312,0.057452755430517845,0.09228520414955263,539,350,382,1107,526
ENSG00000196867,ZFP28,140612,ZFP28 zinc finger protein,670.3897844792848,0.3236318739245194,0.17038333773636985,1.899433819199313,0.05750746043577653,0.09236046676048958,746,667,602,771,573
ENSG00000145246,ATP10D,57205,ATPase phospholipid transporting 10D (putative),484.6842601340779,0.407532714302751,0.21466669617160947,1.8984440603537311,0.05763761016206078,0.09255686108459221,458,554,476,463,453
ENSG00000137054,POLR1E,64425,RNA polymerase I subunit E,989.3616018843763,-0.32003728630104666,0.16860479132098477,-1.8981506029195174,0.057676245790896113,0.09260626473467298,735,976,786,1631,1000
ENSG00000151445,VIPAS39,63894,"VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog",682.312814484266,-0.34741535778540783,0.18315836571358082,-1.8968031104224232,0.05785392866728373,0.09287888179823445,476,642,585,1054,757
ENSG00000100241,SBF1,6305,SET binding factor 1,4806.248823454232,-0.17157502990073592,0.09046393131644508,-1.896612577012182,0.0578790894336256,0.092906598400551,4253,4267,4117,6707,5151
ENSG00000103429,BFAR,51283,bifunctional apoptosis regulator,1681.4428445212466,0.25403066943107994,0.13401740633123557,1.8955050421078978,0.05802552438223364,0.0931040346572113,1497,1907,1578,1916,1541
ENSG00000141522,ARHGDIA,396,Rho GDP dissociation inhibitor alpha,596.6743915799602,-0.4912212084697672,0.25915088117371765,-1.895502752083968,0.05802582748099018,0.0931040346572113,364,654,414,932,727
ENSG00000143816,WNT9A,7483,Wnt family member 9A,207.00699445286065,-0.5284376170688837,0.27876959294249537,-1.8956070907557334,0.058012018951418734,0.0931040346572113,188,167,132,323,259
ENSG00000281406,BLACAT1,101669762,BLACAT1 overlapping LEMD1 locus,218.99635839497603,0.8788065215086815,0.46367589901636413,1.8953034293414215,0.05805221411373079,0.09313367211101126,361,212,168,260,94
ENSG00000119632,IFI27L2,83982,interferon alpha inducible protein 27 like 2,337.8877656817777,0.4717762099217846,0.24894929382749875,1.8950694845058949,0.0580831967876363,0.09317067394728408,294,353,401,372,263
ENSG00000188021,UBQLN2,29978,ubiquilin 2,2783.8181821984613,0.2712303372964774,0.14312949219767673,1.8949996477447153,0.05809244833833031,0.09317281177055542,2381,3195,2708,3552,2236
ENSG00000143669,LYST,1130,lysosomal trafficking regulator,686.5952949244623,0.8611662482587737,0.45469783515802864,1.8939308298212558,0.05823419169464193,0.09338741985541188,991,873,468,929,221
ENSG00000080709,KCNN2,3781,potassium calcium-activated channel subfamily N member 2,75.18515120148783,0.7450083934536578,0.3934241631829564,1.8936518474774058,0.05827123672964319,0.09343409258121856,80,89,79,69,54
ENSG00000100519,PSMC6,5706,"proteasome 26S subunit, ATPase 6",2480.9942678812235,0.17333920072110168,0.09155063824078123,1.893369659152062,0.058308727389740675,0.09348146702107764,2331,2571,2288,3034,2279
ENSG00000169193,CCDC126,90693,coiled-coil domain containing 126,298.6043119330052,-0.4172087245984388,0.22036309962395612,-1.8932785267152012,0.05832083924063985,0.09348814639037718,227,275,228,506,316
ENSG00000115760,BIRC6,57448,baculoviral IAP repeat containing 6,4131.880751722173,0.346282609239446,0.18302286840705256,1.8920182611786802,0.058488547776596456,0.09373144281387005,4912,4573,3062,4627,3551
ENSG00000086504,MRPL28,10573,mitochondrial ribosomal protein L28,2117.9784336053913,-0.2676553090005633,0.14167903861940667,-1.8891666093215629,0.05886950738158518,0.09432910579487012,1546,1983,1886,3201,2260
ENSG00000241370,RPP21,79897,ribonuclease P/MRP subunit p21,35.08548614267244,1.4133519126211052,0.7482032023220252,1.888994738641604,0.05889253370568257,0.09435315244840158,60,38,31,13,25
ENSG00000242028,HYPK,25764,huntingtin interacting protein K,51.975967335425885,0.9100471438363164,0.48177815606340224,1.8889340091138414,0.058900671714057745,0.09435334287101477,51,66,60,47,32
ENSG00000171109,MFN1,55669,mitofusin 1,2105.1848799928075,-0.24103413112781338,0.1276137502472643,-1.88877868302425,0.05892149030145922,0.09437384357296068,1996,1822,1609,3099,2260
ENSG00000104517,UBR5,51366,ubiquitin protein ligase E3 component n-recognin 5,4862.562001581545,-0.3069556114043237,0.16252614949903924,-1.8886536865019266,0.05893824820753164,0.09438783563492818,4868,4137,3293,7054,5563
ENSG00000100836,PABPN1,8106,poly(A) binding protein nuclear 1,6173.657832490032,-0.2406711081668554,0.12745412487995497,-1.8882959527087566,0.05898623036412689,0.09444439594955506,5918,4959,5001,9108,6611
ENSG00000138835,RGS3,5998,regulator of G protein signaling 3,3752.4295613631652,-0.208506158248374,0.11042258225756192,-1.8882564959586894,0.0589915246083503,0.09444439594955506,2979,3690,3120,5712,3790
ENSG00000152433,ZNF547,284306,zinc finger protein 547,62.851347612644894,-0.9512221477126923,0.503769023356365,-1.888210873656279,0.0589976466283554,0.09444439594955506,50,34,42,143,68
ENSG00000134152,KATNBL1,79768,katanin regulatory subunit B1 like 1,533.1974285760379,0.391186705916801,0.20727559484784852,1.8872781728304924,0.05912292065347151,0.094632061543837,571,546,512,688,373
ENSG00000173141,MRPL57,78988,mitochondrial ribosomal protein L57,1138.2897823503768,-0.3490847228409218,0.1851566097452705,-1.8853484265086493,0.05938281207800157,0.09503511519447312,871,882,1070,1853,1195
ENSG00000198046,ZNF667,63934,zinc finger protein 667,58.403899124273586,-1.0925471453849227,0.5796849651748422,-1.8847256889876263,0.059466882217924795,0.0951567164662183,35,58,20,110,87
ENSG00000139734,DIAPH3,81624,diaphanous related formin 3,2198.6741636789047,0.24664613023628645,0.13088924637839744,1.8843880384431189,0.059512506626169775,0.09521677358764122,1945,2468,2087,2484,2043
ENSG00000159596,TMEM69,51249,transmembrane protein 69,1037.6111112400613,-0.26164241394401755,0.13890069931494237,-1.8836652027990988,0.05961027610203092,0.09536023230679753,956,902,800,1519,1138
ENSG00000181625,SLX1B,79008,"SLX1 homolog B, structure-specific endonuclease subunit",967.564089724641,-0.39185756237979497,0.20805828257231734,-1.8834028500816462,0.05964579441026627,0.09540408061870485,640,849,885,1365,1204
ENSG00000134955,SLC37A2,219855,solute carrier family 37 member 2,270.4411340113372,0.6958696428064995,0.36960696993124426,1.882728680511485,0.05973714657908492,0.09553721172346243,411,269,204,303,163
ENSG00000078967,UBE2D4,51619,ubiquitin conjugating enzyme E2 D4 (putative),782.7165835133651,-0.43136798020595835,0.229181533441951,-1.882210899488631,0.059807386360525766,0.09563654633296359,480,703,715,1325,839
ENSG00000073910,FRY,10129,FRY microtubule binding protein,838.8391888428123,0.5850799557951015,0.3108983359363308,1.881901213890449,0.059849429605914654,0.09569077167321535,972,999,715,563,847
ENSG00000182389,CACNB4,785,calcium voltage-gated channel auxiliary subunit beta 4,37.16435972969147,1.2792870745196778,0.6798688581838014,1.8816674114727943,0.0598811871067143,0.09572853906217398,41,42,51,38,11
ENSG00000198898,CAPZA2,830,capping actin protein of muscle Z-line subunit alpha 2,2380.7675274922813,-0.25956866000458245,0.13795153699958537,-1.881593098925477,0.05989128394415859,0.09573167326273196,1780,2170,2146,3397,2671
ENSG00000135446,CDK4,1019,cyclin dependent kinase 4,30165.626879810836,-0.15874122769906054,0.08439641439630306,-1.8809001405397872,0.05998550410910354,0.09586925310346539,25041,30000,24845,44208,30474
ENSG00000063180,CA11,770,carbonic anhydrase 11,156.7087983180169,0.6240853242401397,0.33187075232567603,1.8805071548688437,0.060038992182877476,0.0959417061012816,152,151,198,165,110
ENSG00000166833,NAV2,89797,neuron navigator 2,4229.185561894297,-0.35936538351579633,0.19111127583186444,-1.8803986418465346,0.06005376852333951,0.09595228686116414,4219,3765,2563,6168,5000
ENSG00000091164,TXNL1,9352,thioredoxin like 1,1269.303827232712,0.3218763925374975,0.17124638365562866,1.8796098677609523,0.0601612674285902,0.09609794631615427,1048,1416,1351,1451,1093
ENSG00000169398,PTK2,5747,protein tyrosine kinase 2,5800.577394231058,0.16307309946158124,0.08678605206986986,1.8790242852652645,0.06024117730201788,0.09621252777732353,5601,6055,5123,6966,5468
ENSG00000125676,THOC2,57187,THO complex subunit 2,2416.8170513547784,-0.46223475219236204,0.2462017143133143,-1.8774635809567346,0.060454584324506025,0.09653143645125516,2603,1869,1345,3672,2959
ENSG00000167578,RAB4B,53916,"RAB4B, member RAS oncogene family",358.06918209510474,0.41379891060383084,0.22040545869900935,1.8774440208802812,0.06045726289387211,0.09653143645125516,409,381,311,376,308
ENSG00000140948,ZCCHC14,23174,zinc finger CCHC-type containing 14,978.9114458544334,-0.3747744277259711,0.1996422687733284,-1.8772298573278876,0.060486597022781675,0.09656516968386014,940,877,612,1542,1087
ENSG00000136631,VPS45,11311,vacuolar protein sorting 45 homolog,845.4844174169448,0.26721087521059655,0.14248324772928644,1.8753845063827332,0.06073984507126524,0.09695631761070503,868,833,804,1038,711
ENSG00000102302,FGD1,2245,"FYVE, RhoGEF and PH domain containing 1",2406.0270313519122,-0.2182085632700835,0.11636024222567933,-1.8752845396013404,0.06075358913230699,0.09695905106724569,1883,2241,2120,3486,2578
ENSG00000169217,CD2BP2,10421,CD2 cytoplasmic tail binding protein 2,2095.140044609112,-0.2830340449214852,0.1509311910004392,-1.875252179787421,0.06075803871483958,0.09695905106724569,1624,1771,1920,2909,2450
ENSG00000118495,PLAGL1,5325,PLAG1 like zinc finger 1,6777.813007131803,0.3303462034613899,0.17621278729486956,1.8747005171003723,0.060833935726453396,0.09705384240778993,8449,6393,5562,7829,5733
ENSG00000198131,ZNF544,27300,zinc finger protein 544,195.21763896701947,0.5926590850067476,0.31615994489092986,1.8745546189009032,0.060854021333773066,0.09707272437814181,240,201,183,236,119
ENSG00000158234,FAIM,55179,Fas apoptotic inhibitory molecule,393.0062746471634,-0.43812606098963364,0.23378440258191152,-1.874060271562071,0.06092211831328682,0.09716817731789788,320,290,337,555,504
ENSG00000136152,COG3,83548,component of oligomeric golgi complex 3,59.174360985043855,1.1397969667434762,0.6084140125818301,1.8733903939961876,0.061014495526792265,0.09730232507024096,74,104,35,52,29
